open,close,high,low,value,volume,begin,end,datetime
6461.0,6461.0,6461.0,6459.0,3733844.5,578,2025-09-09 13:56:00,2025-09-09 13:56:59,2025-09-09 13:56:00
6460.0,6460.5,6461.0,6460.0,4606375.5,713,2025-09-09 13:57:00,2025-09-09 13:57:59,2025-09-09 13:57:00
6460.5,6461.0,6461.0,6460.0,3850442.0,596,2025-09-09 13:58:00,2025-09-09 13:58:59,2025-09-09 13:58:00
6461.0,6460.0,6461.0,6459.5,5193700.5,804,2025-09-09 13:59:00,2025-09-09 13:59:59,2025-09-09 13:59:00
6460.0,6459.0,6460.5,6459.0,2893929.0,448,2025-09-09 14:00:00,2025-09-09 14:00:59,2025-09-09 14:00:00
6460.0,6459.5,6460.0,6459.5,2629080.0,407,2025-09-09 14:01:00,2025-09-09 14:01:59,2025-09-09 14:01:00
6460.0,6459.5,6460.0,6459.0,2125091.5,329,2025-09-09 14:02:00,2025-09-09 14:02:59,2025-09-09 14:02:00
6459.5,6459.5,6459.5,6459.0,2764530.5,428,2025-09-09 14:03:00,2025-09-09 14:03:59,2025-09-09 14:03:00
6459.5,6459.0,6459.5,6459.0,2583619.5,400,2025-09-09 14:04:00,2025-09-09 14:04:59,2025-09-09 14:04:00
6459.0,6456.0,6459.5,6455.5,12579658.0,1948,2025-09-09 14:05:00,2025-09-09 14:05:59,2025-09-09 14:05:00
6456.0,6455.5,6456.0,6455.5,7114051.5,1102,2025-09-09 14:06:00,2025-09-09 14:06:59,2025-09-09 14:06:00
6455.0,6458.5,6458.5,6455.0,5384701.0,834,2025-09-09 14:07:00,2025-09-09 14:07:59,2025-09-09 14:07:00
6458.5,6457.5,6459.0,6457.5,2919291.5,452,2025-09-09 14:08:00,2025-09-09 14:08:59,2025-09-09 14:08:00
6458.5,6460.0,6460.0,6458.0,3636422.5,563,2025-09-09 14:09:00,2025-09-09 14:09:59,2025-09-09 14:09:00
6460.0,6464.5,6464.5,6459.5,3095206.0,479,2025-09-09 14:10:00,2025-09-09 14:10:59,2025-09-09 14:10:00
6464.5,6465.5,6465.5,6464.0,5023375.5,777,2025-09-09 14:11:00,2025-09-09 14:11:59,2025-09-09 14:11:00
6465.0,6468.0,6468.5,6465.0,4565576.0,706,2025-09-09 14:12:00,2025-09-09 14:12:59,2025-09-09 14:12:00
6468.0,6470.0,6470.0,6467.5,4431056.5,685,2025-09-09 14:13:00,2025-09-09 14:13:59,2025-09-09 14:13:00
6469.5,6468.5,6470.0,6468.0,2794822.5,432,2025-09-09 14:14:00,2025-09-09 14:14:59,2025-09-09 14:14:00
6468.5,6470.0,6470.0,6466.5,6164534.5,953,2025-09-09 14:15:00,2025-09-09 14:15:59,2025-09-09 14:15:00
6470.0,6470.5,6472.0,6469.5,2944150.0,455,2025-09-09 14:16:00,2025-09-09 14:16:59,2025-09-09 14:16:00
6470.5,6467.5,6470.5,6467.0,4670733.5,722,2025-09-09 14:17:00,2025-09-09 14:17:59,2025-09-09 14:17:00
6467.5,6470.0,6470.0,6466.5,4890430.5,756,2025-09-09 14:18:00,2025-09-09 14:18:59,2025-09-09 14:18:00
6469.5,6472.0,6472.5,6469.5,6011692.0,929,2025-09-09 14:19:00,2025-09-09 14:19:59,2025-09-09 14:19:00
6472.0,6471.5,6472.0,6471.5,2536891.0,392,2025-09-09 14:20:00,2025-09-09 14:20:59,2025-09-09 14:20:00
6472.0,6472.5,6472.5,6472.0,2685940.5,415,2025-09-09 14:21:00,2025-09-09 14:21:59,2025-09-09 14:21:00
6472.5,6472.5,6472.5,6472.0,2601815.0,402,2025-09-09 14:22:00,2025-09-09 14:22:59,2025-09-09 14:22:00
6472.5,6472.5,6473.0,6472.5,4149021.5,641,2025-09-09 14:23:00,2025-09-09 14:23:59,2025-09-09 14:23:00
6473.0,6473.5,6475.5,6472.5,3909909.5,604,2025-09-09 14:24:00,2025-09-09 14:24:59,2025-09-09 14:24:00
6473.5,6473.5,6473.5,6473.0,2867622.0,443,2025-09-09 14:25:00,2025-09-09 14:25:59,2025-09-09 14:25:00
6473.0,6470.0,6473.5,6470.0,3352415.5,518,2025-09-09 14:26:00,2025-09-09 14:26:59,2025-09-09 14:26:00
6470.5,6469.5,6470.5,6469.5,2659228.5,411,2025-09-09 14:27:00,2025-09-09 14:27:59,2025-09-09 14:27:00
6469.5,6468.0,6469.5,6467.5,2626216.5,406,2025-09-09 14:28:00,2025-09-09 14:28:59,2025-09-09 14:28:00
6468.0,6472.0,6472.0,6468.0,3836485.0,593,2025-09-09 14:29:00,2025-09-09 14:29:59,2025-09-09 14:29:00
6472.0,6469.0,6472.0,6467.0,2587754.5,400,2025-09-09 14:30:00,2025-09-09 14:30:59,2025-09-09 14:30:00
6469.0,6468.0,6469.0,6466.0,2548114.5,394,2025-09-09 14:31:00,2025-09-09 14:31:59,2025-09-09 14:31:00
6467.5,6467.5,6469.5,6465.5,3007109.5,465,2025-09-09 14:32:00,2025-09-09 14:32:59,2025-09-09 14:32:00
6467.5,6467.0,6468.0,6465.5,3640766.5,563,2025-09-09 14:33:00,2025-09-09 14:33:59,2025-09-09 14:33:00
6466.5,6469.5,6469.5,6466.0,3783514.5,585,2025-09-09 14:34:00,2025-09-09 14:34:59,2025-09-09 14:34:00
6468.5,6468.5,6470.0,6466.5,3272832.5,506,2025-09-09 14:35:00,2025-09-09 14:35:59,2025-09-09 14:35:00
6468.5,6471.5,6473.5,6468.0,5416560.5,837,2025-09-09 14:36:00,2025-09-09 14:36:59,2025-09-09 14:36:00
6471.5,6474.5,6477.5,6470.0,7841107.5,1211,2025-09-09 14:37:00,2025-09-09 14:37:59,2025-09-09 14:37:00
6474.5,6473.5,6476.0,6471.0,4130360.5,638,2025-09-09 14:38:00,2025-09-09 14:38:59,2025-09-09 14:38:00
6474.5,6474.0,6475.0,6471.5,3152320.5,487,2025-09-09 14:39:00,2025-09-09 14:39:59,2025-09-09 14:39:00
6474.0,6472.5,6474.5,6470.5,2737644.0,423,2025-09-09 14:40:00,2025-09-09 14:40:59,2025-09-09 14:40:00
6472.0,6468.5,6472.5,6468.5,3137998.0,485,2025-09-09 14:41:00,2025-09-09 14:41:59,2025-09-09 14:41:00
6469.0,6469.5,6470.0,6468.0,2755751.5,426,2025-09-09 14:42:00,2025-09-09 14:42:59,2025-09-09 14:42:00
6469.0,6469.5,6470.5,6468.5,2600510.5,402,2025-09-09 14:43:00,2025-09-09 14:43:59,2025-09-09 14:43:00
6468.0,6473.0,6473.0,6467.5,7083646.0,1095,2025-09-09 14:44:00,2025-09-09 14:44:59,2025-09-09 14:44:00
6473.0,6472.5,6473.0,6471.0,2647003.5,409,2025-09-09 14:45:00,2025-09-09 14:45:59,2025-09-09 14:45:00
6472.5,6473.5,6473.5,6471.5,3598714.0,556,2025-09-09 14:46:00,2025-09-09 14:46:59,2025-09-09 14:46:00
6473.5,6470.5,6473.5,6470.5,2491625.5,385,2025-09-09 14:47:00,2025-09-09 14:47:59,2025-09-09 14:47:00
6471.5,6470.5,6473.0,6470.0,3041562.0,470,2025-09-09 14:48:00,2025-09-09 14:48:59,2025-09-09 14:48:00
6471.5,6470.0,6472.0,6470.0,2517114.0,389,2025-09-09 14:49:00,2025-09-09 14:49:59,2025-09-09 14:49:00
6471.0,6471.0,6471.5,6470.0,1941116.0,300,2025-09-09 14:50:00,2025-09-09 14:50:59,2025-09-09 14:50:00
6471.0,6470.5,6471.5,6470.0,1954106.0,302,2025-09-09 14:51:00,2025-09-09 14:51:59,2025-09-09 14:51:00
6471.0,6472.5,6472.5,6469.5,11835858.0,1829,2025-09-09 14:52:00,2025-09-09 14:52:59,2025-09-09 14:52:00
6473.0,6475.0,6475.5,6473.0,11840813.5,1829,2025-09-09 14:53:00,2025-09-09 14:53:59,2025-09-09 14:53:00
6475.0,6475.0,6476.0,6475.0,15714883.5,2427,2025-09-09 14:54:00,2025-09-09 14:54:59,2025-09-09 14:54:00
6475.0,6475.0,6475.5,6475.0,2169141.5,335,2025-09-09 14:55:00,2025-09-09 14:55:59,2025-09-09 14:55:00
6475.5,6477.5,6478.5,6475.5,4333425.0,669,2025-09-09 14:56:00,2025-09-09 14:56:59,2025-09-09 14:56:00
6478.0,6475.0,6478.5,6475.0,3684527.0,569,2025-09-09 14:57:00,2025-09-09 14:57:59,2025-09-09 14:57:00
6475.0,6475.0,6476.0,6475.0,2169192.0,335,2025-09-09 14:58:00,2025-09-09 14:58:59,2025-09-09 14:58:00
6475.0,6476.5,6476.5,6475.0,1120219.0,173,2025-09-09 14:59:00,2025-09-09 14:59:59,2025-09-09 14:59:00
6476.5,6478.5,6479.0,6476.5,3342488.5,516,2025-09-09 15:00:00,2025-09-09 15:00:59,2025-09-09 15:00:00
6479.0,6481.5,6482.0,6479.0,3447495.5,532,2025-09-09 15:01:00,2025-09-09 15:01:59,2025-09-09 15:01:00
6482.0,6481.0,6482.5,6481.0,1043629.5,161,2025-09-09 15:02:00,2025-09-09 15:02:59,2025-09-09 15:02:00
6481.5,6482.5,6482.5,6481.0,1251104.5,193,2025-09-09 15:03:00,2025-09-09 15:03:59,2025-09-09 15:03:00
6482.5,6483.0,6483.0,6482.0,2022542.5,312,2025-09-09 15:04:00,2025-09-09 15:04:59,2025-09-09 15:04:00
6483.0,6484.0,6485.5,6483.0,2911585.5,449,2025-09-09 15:05:00,2025-09-09 15:05:59,2025-09-09 15:05:00
6484.0,6482.5,6484.0,6482.5,1354958.5,209,2025-09-09 15:06:00,2025-09-09 15:06:59,2025-09-09 15:06:00
6482.5,6484.0,6484.0,6482.5,531634.5,82,2025-09-09 15:07:00,2025-09-09 15:07:59,2025-09-09 15:07:00
6483.5,6481.0,6483.5,6480.0,19612468.0,3026,2025-09-09 15:08:00,2025-09-09 15:08:59,2025-09-09 15:08:00
6480.5,6481.0,6481.0,6480.5,2462603.0,380,2025-09-09 15:09:00,2025-09-09 15:09:59,2025-09-09 15:09:00
6480.5,6484.0,6484.0,6480.5,1678567.0,259,2025-09-09 15:10:00,2025-09-09 15:10:59,2025-09-09 15:10:00
6483.5,6484.0,6484.0,6483.0,1199417.5,185,2025-09-09 15:11:00,2025-09-09 15:11:59,2025-09-09 15:11:00
6484.0,6484.0,6484.0,6483.5,641915.5,99,2025-09-09 15:12:00,2025-09-09 15:12:59,2025-09-09 15:12:00
6483.5,6483.0,6484.0,6483.0,427903.5,66,2025-09-09 15:13:00,2025-09-09 15:13:59,2025-09-09 15:13:00
6482.5,6481.5,6482.5,6481.5,738958.5,114,2025-09-09 15:14:00,2025-09-09 15:14:59,2025-09-09 15:14:00
6481.5,6482.0,6482.0,6481.0,1944466.0,300,2025-09-09 15:15:00,2025-09-09 15:15:59,2025-09-09 15:15:00
6481.5,6481.0,6482.0,6480.5,1594339.0,246,2025-09-09 15:16:00,2025-09-09 15:16:59,2025-09-09 15:16:00
6480.5,6480.5,6481.0,6480.5,926735.5,143,2025-09-09 15:17:00,2025-09-09 15:17:59,2025-09-09 15:17:00
6481.0,6480.5,6481.0,6480.5,712871.0,110,2025-09-09 15:18:00,2025-09-09 15:18:59,2025-09-09 15:18:00
